app_id,platform,country,channel_id,sub_campaign_id,install_date,spend,revenue,clicks,impressions,installs
5f3f78ff34aaa53b5b19f747,ios,ES,0,N/A,2025-02-12,0,"1,190751365",0,0,12
5f3f78ff34aaa53b5b19f747,android,FI,0,N/A,2025-02-12,0,"0,0125071815",0,0,6
5f3f78ff34aaa53b5b19f747,android,NI,0,N/A,2025-02-12,0,"0,0540749381",0,0,12
5f3f78ff34aaa53b5b19f747,ios,TR,0,N/A,2025-02-12,0,"0,059482992",0,0,12
5f3f78ff34aaa53b5b19f747,android,PK,0,N/A,2025-02-12,0,"0,00076344",0,0,6
5f3f78ff34aaa53b5b19f747,android,GB,0,N/A,2025-02-12,0,"0,0972057169",0,0,6
5f3f78ff34aaa53b5b19f747,android,IT,0,N/A,2025-02-12,0,"0,013225158",0,0,6
5f3f78ff34aaa53b5b19f747,android,AT,0,N/A,2025-02-12,0,"0,000132523",0,0,6
5f3f78ff34aaa53b5b19f747,android,GA,0,N/A,2025-02-12,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,GY,0,N/A,2025-02-12,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,BR,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-02-12,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,ios,N/A,0,N/A,2025-02-12,0,"24,516809192",0,0,0
5f3f78ff34aaa53b5b19f747,android,MY,0,N/A,2025-02-01,0,"0,071280332",0,0,12
5f3f78ff34aaa53b5b19f747,ios,MY,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-02-01,0,"0,1010404734",0,0,6
5f3f78ff34aaa53b5b19f747,android,ID,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-02-01,0,"0,326447777",0,0,18
5f3f78ff34aaa53b5b19f747,android,RU,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-02-01,0,"0,2978707273",0,0,54
5f3f78ff34aaa53b5b19f747,android,SE,0,N/A,2025-02-01,0,"0,06299217",0,0,6
5f3f78ff34aaa53b5b19f747,android,CI,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-02-01,0,"0,000969516",0,0,6
5f3f78ff34aaa53b5b19f747,android,JM,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-02-01,0,"0,03523158",0,0,6
5f3f78ff34aaa53b5b19f747,android,MA,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-02-01,0,"0,0009707798",0,0,6
5f3f78ff34aaa53b5b19f747,ios,RO,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-02-01,0,"0,1247392981",0,0,6
5f3f78ff34aaa53b5b19f747,ios,PH,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-02-01,0,"0,2375580101",0,0,18
5f3f78ff34aaa53b5b19f747,android,ZA,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-02-01,0,"0,5090706964",0,0,12
5f3f78ff34aaa53b5b19f747,android,IN,0,N/A,2025-02-01,0,"0,00908253",0,0,18
5f3f78ff34aaa53b5b19f747,ios,BH,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-02-01,0,"0,2766652856",0,0,6
5f3f78ff34aaa53b5b19f747,android,MM,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-02-01,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,BG,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-02-01,0,"0,0043324519",0,0,12
5f3f78ff34aaa53b5b19f747,android,IE,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-02-01,0,"0,012329064",0,0,6
5f3f78ff34aaa53b5b19f747,android,MX,0,N/A,2025-02-01,0,"0,007629294",0,0,6
5f3f78ff34aaa53b5b19f747,android,FR,0,N/A,2025-02-01,0,"0,0629150426",0,0,12
5f3f78ff34aaa53b5b19f747,android,UA,0,N/A,2025-02-01,0,"0,0058929524",0,0,6
5f3f78ff34aaa53b5b19f747,android,CN,0,N/A,2025-02-01,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,AR,0,N/A,2025-02-01,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,GF,0,N/A,2025-02-19,0,"0,00743772",0,0,6
5f3f78ff34aaa53b5b19f747,android,MY,0,N/A,2025-02-19,0,"0,646458174",0,0,6
5f3f78ff34aaa53b5b19f747,ios,TH,0,N/A,2025-02-19,0,"0,0209435257",0,0,6
5f3f78ff34aaa53b5b19f747,ios,YE,0,N/A,2025-02-19,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,ios,SA,0,N/A,2025-02-19,0,"0,081087384",0,0,6
5f3f78ff34aaa53b5b19f747,android,PA,0,N/A,2025-02-19,0,"0,1411769352",0,0,12
5f3f78ff34aaa53b5b19f747,android,PK,0,N/A,2025-02-19,0,"0,1141897205",0,0,12
5f3f78ff34aaa53b5b19f747,android,CL,0,N/A,2025-02-19,0,"0,0512066928",0,0,24
5f3f78ff34aaa53b5b19f747,android,NL,0,N/A,2025-02-19,0,"0,11563581",0,0,12
5f3f78ff34aaa53b5b19f747,android,PL,0,N/A,2025-02-19,0,"0,006029016",0,0,6
5f3f78ff34aaa53b5b19f747,ios,NL,0,N/A,2025-02-19,0,"0,5398019115",0,0,6
5f3f78ff34aaa53b5b19f747,android,BG,0,N/A,2025-02-19,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,ios,CA,0,N/A,2025-02-19,0,"0,3798334999",0,0,12
5f3f78ff34aaa53b5b19f747,ios,PK,0,N/A,2025-02-19,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,UA,0,N/A,2025-02-19,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,ios,N/A,0,N/A,2025-02-19,0,"36,412276978",0,0,0
5f3f78ff34aaa53b5b19f747,android,CL,0,N/A,2025-01-30,0,"0,0007199722",0,0,6
5f3f78ff34aaa53b5b19f747,android,RU,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-30,0,"0,0018902265",0,0,12
5f3f78ff34aaa53b5b19f747,android,LA,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-30,0,"0,0066758713",0,0,6
5f3f78ff34aaa53b5b19f747,android,PH,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-30,0,"0,000549858",0,0,12
5f3f78ff34aaa53b5b19f747,ios,EG,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-01-30,0,"0,0125673712",0,0,6
5f3f78ff34aaa53b5b19f747,android,ZA,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-30,0,"0,0139807164",0,0,12
5f3f78ff34aaa53b5b19f747,ios,PL,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-01-30,0,"0,4682707842",0,0,12
5f3f78ff34aaa53b5b19f747,android,ID,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-30,0,"0,0245769197",0,0,30
5f3f78ff34aaa53b5b19f747,ios,NO,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-01-30,0,"0,0447769419",0,0,6
5f3f78ff34aaa53b5b19f747,android,AR,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-30,0,0,0,0,18
5f3f78ff34aaa53b5b19f747,ios,IT,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-01-30,0,"0,0092909544",0,0,6
5f3f78ff34aaa53b5b19f747,ios,TH,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-01-30,0,"2,5833554128",0,0,18
5f3f78ff34aaa53b5b19f747,ios,TR,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-01-30,0,"1,0889140042",0,0,6
5f3f78ff34aaa53b5b19f747,ios,IQ,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-01-30,0,"0,0032736",0,0,12
5f3f78ff34aaa53b5b19f747,android,PE,0,N/A,2025-01-30,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,LY,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-30,0,"0,002129604",0,0,18
5f3f78ff34aaa53b5b19f747,android,CN,0,N/A,2025-01-30,0,0,0,0,12
5f3f78ff34aaa53b5b19f747,ios,MY,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-01-30,0,"0,0438189361",0,0,6
5f3f78ff34aaa53b5b19f747,android,US,4,120213341692180318,2025-01-30,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,ios,FR,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-01-30,0,"0,3966268413",0,0,6
5f3f78ff34aaa53b5b19f747,android,PY,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-30,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,TH,0,N/A,2025-02-07,0,"0,01982838",0,0,6
5f3f78ff34aaa53b5b19f747,android,US,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-02-07,0,"0,517408265",0,0,30
5f3f78ff34aaa53b5b19f747,android,LY,0,N/A,2025-02-07,0,"0,0007058779",0,0,6
5f3f78ff34aaa53b5b19f747,android,AR,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-02-07,0,"0,076507422",0,0,18
5f3f78ff34aaa53b5b19f747,android,RU,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-02-07,0,"0,191613278",0,0,12
5f3f78ff34aaa53b5b19f747,android,BH,0,N/A,2025-02-07,0,"0,0156",0,0,6
5f3f78ff34aaa53b5b19f747,ios,PL,0,N/A,2025-02-07,0,"0,0032972559",0,0,6
5f3f78ff34aaa53b5b19f747,android,MY,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-02-07,0,"0,4425102619",0,0,18
5f3f78ff34aaa53b5b19f747,ios,BR,0,N/A,2025-02-07,0,"0,205924445",0,0,12
5f3f78ff34aaa53b5b19f747,ios,HK,0,N/A,2025-02-07,0,"0,00175722",0,0,6
5f3f78ff34aaa53b5b19f747,android,PH,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-02-07,0,"0,0047990056",0,0,12
5f3f78ff34aaa53b5b19f747,ios,AE,0,N/A,2025-02-07,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,ios,RU,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-02-07,0,"0,275504802",0,0,6
5f3f78ff34aaa53b5b19f747,ios,GR,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-02-07,0,"0,0666105256",0,0,6
5f3f78ff34aaa53b5b19f747,ios,BD,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-02-07,0,"0,0123536442",0,0,6
5f3f78ff34aaa53b5b19f747,android,GB,0,N/A,2025-02-07,0,0,0,0,12
5f3f78ff34aaa53b5b19f747,android,TH,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-02-07,0,"0,0479044601",0,0,6
5f3f78ff34aaa53b5b19f747,android,UA,0,N/A,2025-02-07,0,"0,0412288474",0,0,12
5f3f78ff34aaa53b5b19f747,android,ID,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-02-07,0,"0,003003736",0,0,6
5f3f78ff34aaa53b5b19f747,android,EC,0,N/A,2025-02-02,0,"0,0001228643",0,0,6
5f3f78ff34aaa53b5b19f747,android,TH,0,N/A,2025-02-02,0,"0,0021300169",0,0,6
5f3f78ff34aaa53b5b19f747,ios,MM,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-02-02,0,0,0,0,12
5f3f78ff34aaa53b5b19f747,android,US,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-19,0,"0,4422722872",0,0,0
5f3f78ff34aaa53b5b19f747,android,ES,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-02-02,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,AR,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-02-02,0,"0,0001320287",0,0,6
5f3f78ff34aaa53b5b19f747,android,BO,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-02-02,0,"0,0000647314",0,0,6
5f3f78ff34aaa53b5b19f747,android,KZ,0,N/A,2025-02-02,0,"0,0000767244",0,0,6
5f3f78ff34aaa53b5b19f747,android,DE,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-02-02,0,"0,0049473341",0,0,18
5f3f78ff34aaa53b5b19f747,android,EG,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-02-02,0,"0,007642326",0,0,18
5f3f78ff34aaa53b5b19f747,ios,LY,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-02-02,0,"0,0067927156",0,0,6
5f3f78ff34aaa53b5b19f747,android,DZ,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-02-02,0,"0,0099225528",0,0,6
5f3f78ff34aaa53b5b19f747,android,PG,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-02-02,0,"0,0043075025",0,0,6
5f3f78ff34aaa53b5b19f747,android,CZ,0,N/A,2025-02-02,0,"0,044825718",0,0,6
5f3f78ff34aaa53b5b19f747,android,GB,0,N/A,2025-02-02,0,"0,8339683996",0,0,6
5f3f78ff34aaa53b5b19f747,android,JO,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-02-02,0,"0,0037451911",0,0,6
5f3f78ff34aaa53b5b19f747,ios,SE,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-02-02,0,"0,0013383",0,0,6
5f3f78ff34aaa53b5b19f747,ios,NO,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-02-02,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,AO,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-02-02,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,ios,KR,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-02-03,0,"0,6517523059",0,0,48
5f3f78ff34aaa53b5b19f747,android,US,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-03,0,"0,070280085",0,0,0
5f3f78ff34aaa53b5b19f747,android,SA,0,N/A,2025-02-03,0,"0,2437645581",0,0,12
5f3f78ff34aaa53b5b19f747,android,IQ,0,N/A,2025-02-03,0,"0,0010700624",0,0,12
5f3f78ff34aaa53b5b19f747,ios,FR,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-02-03,0,"0,3322599753",0,0,6
5f3f78ff34aaa53b5b19f747,android,NP,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-02-03,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,PH,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-02-03,0,"0,4911894574",0,0,30
5f3f78ff34aaa53b5b19f747,android,SA,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-02-03,0,"0,02506221",0,0,12
5f3f78ff34aaa53b5b19f747,ios,TW,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-02-03,0,"0,09486849",0,0,6
5f3f78ff34aaa53b5b19f747,android,BS,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-02-03,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,ios,DK,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-02-03,0,"0,230270193",0,0,6
5f3f78ff34aaa53b5b19f747,android,KG,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-02-03,0,"0,001619394",0,0,6
5f3f78ff34aaa53b5b19f747,android,YE,0,N/A,2025-02-03,0,0,0,0,12
5f3f78ff34aaa53b5b19f747,android,RU,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-02-03,0,"0,0041181679",0,0,6
5f3f78ff34aaa53b5b19f747,android,KZ,0,N/A,2025-03-15,0,"0,0000814252",0,0,6
5f3f78ff34aaa53b5b19f747,ios,IN,0,N/A,2025-03-15,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,PK,0,N/A,2025-03-15,0,"0,0451837246",0,0,24
5f3f78ff34aaa53b5b19f747,ios,N/A,0,N/A,2025-03-15,0,"63,488749907",0,0,0
5f3f78ff34aaa53b5b19f747,android,UZ,0,N/A,2025-03-15,0,"0,01567545",0,0,6
5f3f78ff34aaa53b5b19f747,android,PS,0,N/A,2025-03-15,0,"0,0048",0,0,6
5f3f78ff34aaa53b5b19f747,ios,LA,0,N/A,2025-03-15,0,"0,0252397125",0,0,6
5f3f78ff34aaa53b5b19f747,android,BE,0,N/A,2025-03-15,0,"0,0610598404",0,0,6
5f3f78ff34aaa53b5b19f747,ios,PH,0,N/A,2025-03-15,0,"0,0108118075",0,0,6
5f3f78ff34aaa53b5b19f747,ios,CZ,0,N/A,2025-03-15,0,"0,4996192748",0,0,12
5f3f78ff34aaa53b5b19f747,ios,RO,0,N/A,2025-03-15,0,"0,0642488164",0,0,6
5f3f78ff34aaa53b5b19f747,ios,NG,0,N/A,2025-03-15,0,"0,0243672",0,0,6
5f3f78ff34aaa53b5b19f747,android,N/A,0,N/A,2025-03-15,0,"12,842433844",0,0,0
5f3f78ff34aaa53b5b19f747,ios,LY,0,N/A,2025-03-15,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,PK,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-03-15,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,JO,0,N/A,2025-03-15,0,"0,0141687279",0,0,18
5f3f78ff34aaa53b5b19f747,ios,EG,0,N/A,2025-03-15,0,"0,0872948903",0,0,12
5f3f78ff34aaa53b5b19f747,android,CI,0,N/A,2025-03-15,0,"0,0111796326",0,0,6
5f3f78ff34aaa53b5b19f747,web3,N/A,0,N/A,2025-01-16,0,"15,171713712",0,0,0
5f3f78ff34aaa53b5b19f747,web3,N/A,0,N/A,2025-01-30,0,"9243,6489731",0,0,0
5f3f78ff34aaa53b5b19f747,web3,N/A,0,N/A,2024-12-25,0,"82,048567036",0,0,0
5f3f78ff34aaa53b5b19f747,web3,N/A,0,N/A,2024-12-17,0,"82,350120968",0,0,0
5f3f78ff34aaa53b5b19f747,web3,N/A,0,N/A,2025-01-28,0,"13722,75104",0,0,0
5f3f78ff34aaa53b5b19f747,web3,N/A,0,N/A,2024-12-24,0,"48,829955701",0,0,0
5f3f78ff34aaa53b5b19f747,web3,N/A,0,N/A,2024-12-30,0,"32,520708547",0,0,0
5f3f78ff34aaa53b5b19f747,web3,N/A,0,N/A,2025-01-01,0,"32,569601427",0,0,0
5f3f78ff34aaa53b5b19f747,web3,N/A,0,N/A,2024-12-31,0,"32,569601427",0,0,0
5f3f78ff34aaa53b5b19f747,web3,N/A,0,N/A,2024-12-20,0,"16,260354273",0,0,0
5f3f78ff34aaa53b5b19f747,web3,N/A,0,N/A,2025-01-03,0,"16,309247154",0,0,0
5f3f78ff34aaa53b5b19f747,web3,N/A,0,N/A,2025-01-24,0,"15,473267644",0,0,0
5f55bb6dc09ebc60ec89e091,android,NG,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-01-27,0,"0,041483125",0,0,5
5f55bb6dc09ebc60ec89e091,ios,DE,0,5064a5e2-b47f-4f3e-8c16-af7a6d2426ad,2025-01-25,0,"2,9924206738",0,0,10
5f55bb6dc09ebc60ec89e091,ios,RU,0,5064a5e2-b47f-4f3e-8c16-af7a6d2426ad,2025-01-27,0,"0,5922530982",0,0,5
5f55bb6dc09ebc60ec89e091,android,CO,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-01-27,0,"0,070852959",0,0,5
5f55bb6dc09ebc60ec89e091,android,US,15,171059989646,2025-01-26,"22,945695","31,370209134",975,23610,180
5f55bb6dc09ebc60ec89e091,android,US,15,171059989646,2025-01-25,"24,465585","45,622050542",955,22520,210
5f55bb6dc09ebc60ec89e091,android,N/A,0,N/A,2025-01-27,0,"39,481632941",0,0,0
5f55bb6dc09ebc60ec89e091,android,GB,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-01-27,0,"5,9771829898",0,0,10
5f55bb6dc09ebc60ec89e091,android,SC,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-01-27,0,"0,0633964142",0,0,5
5f55bb6dc09ebc60ec89e091,android,IN,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-01-27,0,"0,1329041927",0,0,20
5f55bb6dc09ebc60ec89e091,ios,US,0,5064a5e2-b47f-4f3e-8c16-af7a6d2426ad,2025-01-25,0,"23,974097913",0,0,170
5f55bb6dc09ebc60ec89e091,ios,FR,0,5064a5e2-b47f-4f3e-8c16-af7a6d2426ad,2025-01-26,0,"0,1556249771",0,0,5
5f55bb6dc09ebc60ec89e091,ios,JP,0,5064a5e2-b47f-4f3e-8c16-af7a6d2426ad,2025-01-25,0,"4,122827707",0,0,5
5f55bb6dc09ebc60ec89e091,android,RS,0,N/A,2025-01-25,0,"0,4206281861",0,0,5
5f55bb6dc09ebc60ec89e091,android,UA,0,N/A,2025-01-26,0,"0,0806902693",0,0,5
5f55bb6dc09ebc60ec89e091,android,HR,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-01-26,0,"0,1472891696",0,0,5
5f55bb6dc09ebc60ec89e091,android,DE,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-01-25,0,"0,4629831738",0,0,10
5f55bb6dc09ebc60ec89e091,android,LY,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-01-27,0,0,0,0,5
5f55bb6dc09ebc60ec89e091,android,ZA,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-01-27,0,"0,2569862",0,0,10
5f55bb6dc09ebc60ec89e091,android,US,0,N/A,2025-02-24,0,"19,639250552",0,0,80
5f55bb6dc09ebc60ec89e091,android,BY,0,N/A,2025-02-24,0,"0,350520514",0,0,5
5f55bb6dc09ebc60ec89e091,ios,GB,0,N/A,2025-02-24,0,"1,4017246389",0,0,20
5f55bb6dc09ebc60ec89e091,ios,US,0,N/A,2025-02-24,0,"27,396748966",0,0,160
5f55bb6dc09ebc60ec89e091,android,AR,0,N/A,2025-02-24,0,"0,3376920984",0,0,10
5f55bb6dc09ebc60ec89e091,android,CD,0,N/A,2025-02-24,0,"0,0354380678",0,0,10
5f55bb6dc09ebc60ec89e091,android,MX,0,N/A,2025-02-24,0,"0,046245",0,0,15
5f55bb6dc09ebc60ec89e091,ios,DK,0,N/A,2025-02-24,0,"0,046",0,0,5
5f55bb6dc09ebc60ec89e091,android,IT,0,N/A,2025-02-24,0,"0,0461828625",0,0,10
5f55bb6dc09ebc60ec89e091,ios,NE,0,N/A,2025-02-24,0,"0,027330112",0,0,5
5f55bb6dc09ebc60ec89e091,android,US,0,N/A,2025-02-15,0,"76,028029296",0,0,360
5f55bb6dc09ebc60ec89e091,android,US,15,171059989646,2025-01-29,"22,987035","33,13664231",770,17160,145
5f55bb6dc09ebc60ec89e091,android,US,0,N/A,2025-02-11,0,"53,099617521",0,0,465
5f55bb6dc09ebc60ec89e091,ios,US,0,N/A,2025-02-18,0,"22,655931316",0,0,180
5f55bb6dc09ebc60ec89e091,ios,CA,0,N/A,2025-02-24,0,"0,6641583576",0,0,15
5f55bb6dc09ebc60ec89e091,android,US,0,N/A,2025-02-14,0,"27,90854281",0,0,265
5f55bb6dc09ebc60ec89e091,android,NG,0,N/A,2025-02-23,0,"0,0646397137",0,0,15
5f55bb6dc09ebc60ec89e091,ios,GB,0,N/A,2025-02-18,0,"1,3127697554",0,0,10
5f55bb6dc09ebc60ec89e091,android,EE,0,N/A,2025-02-16,0,"0,038758807",0,0,5
5f55bb6dc09ebc60ec89e091,android,NG,0,N/A,2025-02-15,0,"0,0208200794",0,0,30
5f55bb6dc09ebc60ec89e091,ios,US,0,N/A,2025-02-21,0,"18,355959561",0,0,125
5f55bb6dc09ebc60ec89e091,ios,US,0,N/A,2025-02-13,0,"27,840890712",0,0,165
5f55bb6dc09ebc60ec89e091,ios,GR,0,N/A,2025-02-16,0,"0,3684629203",0,0,10
5f55bb6dc09ebc60ec89e091,android,US,15,168449496410,2025-02-24,0,0,0,30,0
5f55bb6dc09ebc60ec89e091,ios,GH,0,N/A,2025-03-08,0,"0,0424492099",0,0,10
5f55bb6dc09ebc60ec89e091,android,CM,0,N/A,2025-03-08,0,0,0,0,5
5f55bb6dc09ebc60ec89e091,ios,DE,0,N/A,2025-03-08,0,"0,427845052",0,0,15
5f55bb6dc09ebc60ec89e091,ios,FI,0,N/A,2025-03-07,0,"0,3537625836",0,0,5
5f55bb6dc09ebc60ec89e091,android,US,0,N/A,2025-02-25,0,"18,046592728",0,0,75
5f55bb6dc09ebc60ec89e091,android,CI,0,N/A,2025-03-08,0,"0,0005065",0,0,5
5f55bb6dc09ebc60ec89e091,android,US,0,1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-02-03,0,"16,959345172",0,0,95
5f55bb6dc09ebc60ec89e091,android,MX,0,N/A,2025-03-08,0,"0,6387232271",0,0,30
5f55bb6dc09ebc60ec89e091,android,MX,0,N/A,2025-03-07,0,"0,9933778505",0,0,35
5f55bb6dc09ebc60ec89e091,ios,US,0,N/A,2025-02-16,0,"33,17164304",0,0,160
5f55bb6dc09ebc60ec89e091,ios,IN,0,N/A,2025-03-01,0,"0,2339642783",0,0,5
5f55bb6dc09ebc60ec89e091,ios,AU,0,N/A,2025-03-08,0,"5,4218167634",0,0,10
5f55bb6dc09ebc60ec89e091,android,HU,0,N/A,2025-03-08,0,"0,0253371001",0,0,5
5f55bb6dc09ebc60ec89e091,android,TN,0,N/A,2025-03-06,0,"0,0056686209",0,0,5
5f55bb6dc09ebc60ec89e091,android,JM,0,N/A,2025-03-08,0,"0,3052531875",0,0,5
5f55bb6dc09ebc60ec89e091,android,CL,0,N/A,2025-03-08,0,"0,0153845453",0,0,5
5f55bb6dc09ebc60ec89e091,android,MQ,0,N/A,2025-03-07,0,"0,9769994371",0,0,5
5f55bb6dc09ebc60ec89e091,android,US,15,171059989646,2025-02-01,"27,476605","36,366809925",925,22845,210
5f55bb6dc09ebc60ec89e091,android,US,0,N/A,2025-02-27,0,"21,561684468",0,0,75
5f55bb6dc09ebc60ec89e091,android,IN,0,N/A,2025-03-06,0,"0,5803290129",0,0,5
5f55bb6dc09ebc60ec89e091,android,BS,0,N/A,2025-03-08,0,"0,6669867333",0,0,10
5f55bb6dc09ebc60ec89e091,android,GB,0,N/A,2025-03-08,0,0,0,0,10
5f55bb6dc09ebc60ec89e091,ios,GF,0,N/A,2025-03-07,0,"1,5752091698",0,0,5
5f55bb6dc09ebc60ec89e091,ios,MQ,0,N/A,2025-03-06,0,"1,5963054304",0,0,5
5f55bb6dc09ebc60ec89e091,ios,ZA,0,N/A,2025-03-08,0,"0,2369580302",0,0,5
5f55bb6dc09ebc60ec89e091,android,US,15,168449496410,2025-03-08,0,0,0,80,0
5f55bb6dc09ebc60ec89e091,android,ZA,0,N/A,2025-03-04,0,"0,4582853568",0,0,5
5f55bb6dc09ebc60ec89e091,android,US,15,181318759188,2025-02-02,"29,19624","35,57262107",1210,24175,235
5f55bb6dc09ebc60ec89e091,android,MX,0,google-search-1ec27737-b3e3-47e2-9363-6af2b8b2d0c5,2025-01-30,0,"0,2010659661",0,0,5
5f55bb6dc09ebc60ec89e091,android,GB,0,N/A,2025-02-22,0,"2,1943185972",0,0,15
5f55bb6dc09ebc60ec89e091,ios,AU,0,N/A,2025-03-05,0,"0,0795458732",0,0,5
5f55bb6dc09ebc60ec89e091,ios,CH,0,N/A,2025-03-07,0,"0,9060668047",0,0,10
5f55bb6dc09ebc60ec89e091,ios,PL,0,N/A,2025-03-07,0,"0,7316727575",0,0,10
